-7.8390956521743138e-01	 -9.9689417930812474e-01	 -9.9702722670906252e-01	 1.3304740093778022e-04
-7.8290956521743138e-01	 -9.9490350348635614e-01	 -9.9503514891004075e-01	 1.3164542368460097e-04
-7.8190956521743138e-01	 -9.9291677435645675e-01	 -9.9304703154642548e-01	 1.3025718996872993e-04
-7.8090956521743138e-01	 -9.9093397628304114e-01	 -9.9106285885497269e-01	 1.2888257193155450e-04
-7.7990956521743138e-01	 -9.8895509370779300e-01	 -9.8908261515067641e-01	 1.2752144288341594e-04
-7.7890956521743138e-01	 -9.8698011114898088e-01	 -9.8710628482627194e-01	 1.2617367729106377e-04
-7.7790956521743138e-01	 -9.8500901320097534e-01	 -9.8513385235174289e-01	 1.2483915076755281e-04
-7.7690956521743137e-01	 -9.8304178453376978e-01	 -9.8316530227383192e-01	 1.2351774006214011e-04
-7.7590956521743137e-01	 -9.8107840989250772e-01	 -9.8120061921555513e-01	 1.2220932304740639e-04
-7.7490956521743137e-01	 -9.7911887409700882e-01	 -9.7923978787572052e-01	 1.2091377871170650e-04
-7.7390956521743137e-01	 -9.7716316204130305e-01	 -9.7728279302844911e-01	 1.1963098714606879e-04
-7.7290956521743137e-01	 -9.7521125869316427e-01	 -9.7532961952270070e-01	 1.1836082953642357e-04
-7.7190956521743137e-01	 -9.7326314909365119e-01	 -9.7338025228180258e-01	 1.1710318815139065e-04
-7.7090956521743137e-01	 -9.7131881835664957e-01	 -9.7143467630298219e-01	 1.1585794633262037e-04
-7.6990956521743137e-01	 -9.6937825166841696e-01	 -9.6949287665690231e-01	 1.1462498848535674e-04
-7.6890956521743137e-01	 -9.6744143428713303e-01	 -9.6755483848720125e-01	 1.1340420006822338e-04
-7.6790956521743137e-01	 -9.6550835154245218e-01	 -9.6562054701003519e-01	 1.1219546758300947e-04
-7.6690956521743137e-01	 -9.6357898883505821e-01	 -9.6368998751362434e-01	 1.1099867856612100e-04
-7.6590956521743137e-01	 -9.6165333163622557e-01	 -9.6176314535780261e-01	 1.0981372157703451e-04
-7.6490956521743136e-01	 -9.5973136548737970e-01	 -9.5984000597357078e-01	 1.0864048619108058e-04
-7.6390956521743136e-01	 -9.5781307599966381e-01	 -9.5792055486265204e-01	 1.0747886298823062e-04
-7.6290956521743136e-01	 -9.5589844885350839e-01	 -9.5600477759705249e-01	 1.0632874354410404e-04
-7.6190956521743136e-01	 -9.5398746979820137e-01	 -9.5409265981862301e-01	 1.0519002042164161e-04
-7.6090956521743136e-01	 -9.5208012465146419e-01	 -9.5218418723862563e-01	 1.0406258716144645e-04
-7.5990956521743136e-01	 -9.5017639929903142e-01	 -9.5027934563730310e-01	 1.0294633827168109e-04
-7.5890956521743136e-01	 -9.4827627969422956e-01	 -9.4837812086345064e-01	 1.0184116922107300e-04
-7.5790956521743136e-01	 -9.4637975185756362e-01	 -9.4648049883399188e-01	 1.0074697642825647e-04
-7.5690956521743136e-01	 -9.4448680187630418e-01	 -9.4458646553355730e-01	 9.9663657253112881e-05
-7.5590956521743136e-01	 -9.4259741590407553e-01	 -9.4269600701406642e-01	 9.8591109990886494e-05
-7.5490956521743136e-01	 -9.4071158016045309e-01	 -9.4080910939431206e-01	 9.7529233858972830e-05
-7.5390956521743135e-01	 -9.3882928093055673e-01	 -9.3892575885954843e-01	 9.6477928991700601e-05
-7.5290956521743135e-01	 -9.3695050456465090e-01	 -9.3704594166108224e-01	 9.5437096431338908e-05
-7.5190956521743135e-01	 -9.3507523747774812e-01	 -9.3516964411586634e-01	 9.4406638118216257e-05
-7.5090956521743135e-01	 -9.3320346614921179e-01	 -9.3329685260609629e-01	 9.3386456884503311e-05
-7.4990956521743135e-01	 -9.3133517712236669e-01	 -9.3142755357881091e-01	 9.2376456444220878e-05
-7.4890956521743135e-01	 -9.2947035700410752e-01	 -9.2956173354549410e-01	 9.1376541386578580e-05
-7.4790956521743135e-01	 -9.2760899246451434e-01	 -9.2769937908168099e-01	 9.0386617166648975e-05
-7.4690956521743135e-01	 -9.2575107023646797e-01	 -9.2584047682656612e-01	 8.9406590098151106e-05
-7.4590956521743135e-01	 -9.2389657711526874e-01	 -9.2398501348261497e-01	 8.8436367346234057e-05
-7.4490956521743135e-01	 -9.2204549995826024e-01	 -9.2213297581517772e-01	 8.7475856917484940e-05
-7.4390956521743135e-01	 -9.2019782568445219e-01	 -9.2028435065210634e-01	 8.6524967654155738e-05
-7.4290956521743134e-01	 -9.1835354127414859e-01	 -9.1843912488337420e-01	 8.5583609225614588e-05
-7.4190956521743134e-01	 -9.1651263376857650e-01	 -9.1659728546069874e-01	 8.4651692122239552e-05
-7.4090956521743134e-01	 -9.1467509026952143e-01	 -9.1475881939716597e-01	 8.3729127644538437e-05
-7.3990956521743134e-01	 -9.1284089793895939e-01	 -9.1292371376685899e-01	 8.2815827899596073e-05
-7.3890956521743134e-01	 -9.1101004399869723e-01	 -9.1109195570448809e-01	 8.1911705790860267e-05
-7.3790956521743134e-01	 -9.0918251573001130e-01	 -9.0926353240502400e-01	 8.1016675012701711e-05
-7.3690956521743134e-01	 -9.0735830047329158e-01	 -9.0743843112333356e-01	 8.0130650041976281e-05
-7.3590956521743134e-01	 -9.0553738562768715e-01	 -9.0561663917381841e-01	 7.9253546131252683e-05
-7.3490956521743134e-01	 -9.0371975865075371e-01	 -9.0379814393005586e-01	 7.8385279302151112e-05
-7.3390956521743134e-01	 -9.0190540705810474e-01	 -9.0198293282444209e-01	 7.7525766337349644e-05
-7.3290956521743134e-01	 -9.0009431842306431e-01	 -9.0017099334783890e-01	 7.6674924774589037e-05
-7.3190956521743133e-01	 -8.9828648037632219e-01	 -8.9836231304922165e-01	 7.5832672899456277e-05
-7.3090956521743133e-01	 -8.9648188060559264e-01	 -8.9655687953533081e-01	 7.4998929738168130e-05
-7.2990956521743133e-01	 -8.9468050685527423e-01	 -8.9475468047032569e-01	 7.4173615051464914e-05
-7.2890956521743133e-01	 -8.9288234692611268e-01	 -8.9295570357543985e-01	 7.3356649327172008e-05
-7.2790956521743133e-01	 -8.9108738867486559e-01	 -8.9115993662864035e-01	 7.2547953774759755e-05
-7.2690956521743133e-01	 -8.8929562001397078e-01	 -8.8936736746428824e-01	 7.1747450317460881e-05
-7.2590956521743133e-01	 -8.8750702891121558e-01	 -8.8757798397280185e-01	 7.0955061586275292e-05
-7.2490956521743133e-01	 -8.8572160338940897e-01	 -8.8579177410032284e-01	 7.0170710913863843e-05
-7.2390956521743133e-01	 -8.8393933152605608e-01	 -8.8400872584838397e-01	 6.9394322327887004e-05
-7.2290956521743133e-01	 -8.8216020145303509e-01	 -8.8222882727357965e-01	 6.8625820544565563e-05
-7.2190956521743133e-01	 -8.8038420135627615e-01	 -8.8045206648723839e-01	 6.7865130962241338e-05
-7.2090956521743133e-01	 -8.7861131947544213e-01	 -8.7867843165509818e-01	 6.7112179656048099e-05
-7.1990956521743132e-01	 -8.7684154410361270e-01	 -8.7690791099698384e-01	 6.6366893371139213e-05
-7.1890956521743132e-01	 -8.7507486358696929e-01	 -8.7514049278648609e-01	 6.5629199516803460e-05
-7.1790956521743132e-01	 -8.7331126632448430e-01	 -8.7337616535064400e-01	 6.4899026159692674e-05
-7.1690956521743132e-01	 -8.7155074076760952e-01	 -8.7161491706962846e-01	 6.4176302018936759e-05
-7.1590956521743132e-01	 -8.6979327541996909e-01	 -8.6985673637642902e-01	 6.3460956459926443e-05
-7.1490956521743132e-01	 -8.6803885883705389e-01	 -8.6810161175654177e-01	 6.2752919487873982e-05
-7.1390956521743132e-01	 -8.6628747962591746e-01	 -8.6634953174766038e-01	 6.2052121742928179e-05
-7.1290956521743132e-01	 -8.6453912644487496e-01	 -8.6460048493936870e-01	 6.1358494493735094e-05
-7.1190956521743132e-01	 -8.6279378800320361e-01	 -8.6285445997283572e-01	 6.0671969632108969e-05
-7.1090956521743132e-01	 -8.6105145306084541e-01	 -8.6111144554051267e-01	 5.9992479667259069e-05
-7.0990956521743132e-01	 -8.5931211042811162e-01	 -8.5937143038583175e-01	 5.9319957720127547e-05
-7.0890956521743131e-01	 -8.5757574896538979e-01	 -8.5763440330290819e-01	 5.8654337518393440e-05
-7.0790956521743131e-01	 -8.5584235758285310e-01	 -8.5590035313624269e-01	 5.7995553389589283e-05
-7.0690956521743131e-01	 -8.5411192524016943e-01	 -8.5416926878042720e-01	 5.7343540257770442e-05
-7.0590956521743131e-01	 -8.5238444094621590e-01	 -8.5244113917985243e-01	 5.6698233636520712e-05
-7.0490956521743131e-01	 -8.5065989375879247e-01	 -8.5071595332841665e-01	 5.6059569624178351e-05
-7.0390956521743131e-01	 -8.4893827278433931e-01	 -8.4899370026923793e-01	 5.5427484898618040e-05
-7.0290956521743131e-01	 -8.4721956717765501e-01	 -8.4727436909436671e-01	 5.4801916711699761e-05
-7.0190956521743131e-01	 -8.4550376614161693e-01	 -8.4555794894450198e-01	 5.4182802885049952e-05
-7.0090956521743131e-01	 -8.4379085892690475e-01	 -8.4384442900870782e-01	 5.3570081803067104e-05
-6.9990956521743131e-01	 -8.4208083483172280e-01	 -8.4213379852413306e-01	 5.2963692410257224e-05
-6.9890956521743131e-01	 -8.4037368320152861e-01	 -8.4042604677573252e-01	 5.2363574203906360e-05
-6.9790956521743130e-01	 -8.3866939342875901e-01	 -8.3872116309598999e-01	 5.1769667230971983e-05
-6.9690956521743130e-01	 -8.3696795495256127e-01	 -8.3701913686464324e-01	 5.1181912081976755e-05
-6.9590956521743130e-01	 -8.3526935725852414e-01	 -8.3531995750841059e-01	 5.0600249886456616e-05
-6.9490956521743130e-01	 -8.3357358987841190e-01	 -8.3362361450072009e-01	 5.0024622308186828e-05
-6.9390956521743130e-01	 -8.3188064238989989e-01	 -8.3193009736143997e-01	 4.9454971540074943e-05
-6.9290956521743130e-01	 -8.3019050441631059e-01	 -8.3023939565661076e-01	 4.8891240300164007e-05
-6.9190956521743130e-01	 -8.2850316562635384e-01	 -8.2855149899817992e-01	 4.8333371826081439e-05
-6.9090956521743130e-01	 -8.2681861573386661e-01	 -8.2686639704373743e-01	 4.7781309870820188e-05
-6.8990956521743130e-01	 -8.2513684449755598e-01	 -8.2518407949625394e-01	 4.7234998697964770e-05
-6.8890956521743130e-01	 -8.2345784172074288e-01	 -8.2350453610382024e-01	 4.6694383077361401e-05
-6.8790956521743130e-01	 -8.2178159725110844e-01	 -8.2182775665938868e-01	 4.6159408280233016e-05
-6.8690956521743129e-01	 -8.2010810098044129e-01	 -8.2015373100051614e-01	 4.5630020074849398e-05
-6.8590956521743129e-01	 -8.1843734284438663e-01	 -8.1848244900910883e-01	 4.5106164722197306e-05
-6.8490956521743129e-01	 -8.1676931282219789e-01	 -8.1681390061116910e-01	 4.4587788971206521e-05
-6.8390956521743129e-01	 -8.1510400093648860e-01	 -8.1514807577654336e-01	 4.4074840054753039e-05
-6.8290956521743129e-01	 -8.1344139725298692e-01	 -8.1348496451867236e-01	 4.3567265685440226e-05
-6.8190956521743129e-01	 -8.1178149188029203e-01	 -8.1182455689434252e-01	 4.3065014050491790e-05
-6.8090956521743129e-01	 -8.1012427496963069e-01	 -8.1016684300343944e-01	 4.2568033808754180e-05
-6.7990956521743129e-01	 -8.0846973671461753e-01	 -8.0851181298870267e-01	 4.2076274085145471e-05
-6.7890956521743129e-01	 -8.0681786735101491e-01	 -8.0685945703548245e-01	 4.1589684467546739e-05
-6.7790956521743129e-01	 -8.0516865715649522e-01	 -8.0520976537149791e-01	 4.1108215002694237e-05
-6.7690956521743129e-01	 -8.0352209645040606e-01	 -8.0356272826659669e-01	 4.0631816190628278e-05
-6.7590956521743129e-01	 -8.0187817559353392e-01	 -8.0191833603251661e-01	 4.0160438982694835e-05
-6.7490956521743128e-01	 -8.0023688498787304e-01	 -8.0027657902264859e-01	 3.9694034775550335e-05
-6.7390956521743128e-01	 -7.9859821507639206e-01	 -7.9863744763180122e-01	 3.9232555409163261e-05
-6.7290956521743128e-01	 -7.9696215634280587e-01	 -7.9700093229596713e-01	 3.8775953161263033e-05
-6.7190956521743128e-01	 -7.9532869931134631e-01	 -7.9536702349209010e-01	 3.8324180743787295e-05
-6.7090956521743128e-01	 -7.9369783454653553e-01	 -7.9373571173783519e-01	 3.7877191299662272e-05
-6.6990956521743128e-01	 -7.9206955265296020e-01	 -7.9210698759135878e-01	 3.7434938398583917e-05
-6.6890956521743128e-01	 -7.9044384427504821e-01	 -7.9048084165108123e-01	 3.6997376033021112e-05
-6.6790956521743128e-01	 -7.8882070009684591e-01	 -7.8885726455546046e-01	 3.6564458614551931e-05
-6.6690956521743128e-01	 -7.8720011084179742e-01	 -7.8723624698276751e-01	 3.6136140970088881e-05
-6.6590956521743128e-01	 -7.8558206727252466e-01	 -7.8561777965086299e-01	 3.5712378338326189e-05
-6.6490956521743128e-01	 -7.8396656019060940e-01	 -7.8400185331697581e-01	 3.5293126366409133e-05
-6.6390956521743127e-01	 -7.8235358043637682e-01	 -7.8238845877748231e-01	 3.4878341105493149e-05
-6.6290956521743127e-01	 -7.8074311888867975e-01	 -7.8077758686768750e-01	 3.4467979007746230e-05
-6.6190956521743127e-01	 -7.7913516646468561e-01	 -7.7916922846160819e-01	 3.4061996922574167e-05
-6.6090956521743127e-01	 -7.7752971411966343e-01	 -7.7756337447175627e-01	 3.3660352092845791e-05
-6.5990956521743127e-01	 -7.7592675284677259e-01	 -7.7596001584892471e-01	 3.3263002152117416e-05
-6.5890956521743127e-01	 -7.7432627367685347e-01	 -7.7435914358197400e-01	 3.2869905120525011e-05
-6.5790956521743127e-01	 -7.7272826767821878e-01	 -7.7276074869762046e-01	 3.2481019401675582e-05
-6.5690956521743127e-01	 -7.7113272595644700e-01	 -7.7116482226022587e-01	 3.2096303778872404e-05
-6.5590956521743127e-01	 -7.6953963965417671e-01	 -7.6957135537158849e-01	 3.1715717411784361e-05
-6.5490956521743127e-01	 -7.6794899995090138e-01	 -7.6798033917073538e-01	 3.1339219834003451e-05
-6.5390956521743127e-01	 -7.6636079806276747e-01	 -7.6639176483371585e-01	 3.0966770948381850e-05
-6.5290956521743126e-01	 -7.6477502524237195e-01	 -7.6480562357339688e-01	 3.0598331024922487e-05
-6.5190956521743126e-01	 -7.6319167277856270e-01	 -7.6322190663925915e-01	 3.0233860696449177e-05
-6.5090956521743126e-01	 -7.6161073199623841e-01	 -7.6164060531719457e-01	 2.9873320956164129e-05
-6.4990956521743126e-01	 -7.6003219425615143e-01	 -7.6006171092930574e-01	 2.9516673154317274e-05
-6.4890956521743126e-01	 -7.5845605095471114e-01	 -7.5848521483370601e-01	 2.9163878994875603e-05
-6.4790956521743126e-01	 -7.5688229352378811e-01	 -7.5691110842432052e-01	 2.8814900532414534e-05
-6.4690956521743126e-01	 -7.5531091343052115e-01	 -7.5533938313069005e-01	 2.8469700168898271e-05
-6.4590956521743126e-01	 -7.5374190217712300e-01	 -7.5377003041777435e-01	 2.8128240651348335e-05
-6.4490956521743126e-01	 -7.5217525130069030e-01	 -7.5220304178575759e-01	 2.7790485067291648e-05
-6.4390956521743126e-01	 -7.5061095237301190e-01	 -7.5063840876985533e-01	 2.7456396843428266e-05
-6.4290956521743126e-01	 -7.4904899700038086e-01	 -7.4907612294012205e-01	 2.7125939741190486e-05
-6.4190956521743125e-01	 -7.4748937682340544e-01	 -7.4751617590126052e-01	 2.6799077855077513e-05
-6.4090956521743125e-01	 -7.4593208351682305e-01	 -7.4595855929243182e-01	 2.6475775608769681e-05
-6.3990956521743125e-01	 -7.4437710878931496e-01	 -7.4440326478706720e-01	 2.6155997752241866e-05
-6.3890956521743125e-01	 -7.4282444438332051e-01	 -7.4285028409268028e-01	 2.5839709359765095e-05
-6.3790956521743125e-01	 -7.4127408207485612e-01	 -7.4129960895068170e-01	 2.5526875825576667e-05
-6.3690956521743125e-01	 -7.3972601367333113e-01	 -7.3975123113619368e-01	 2.5217462862547890e-05
-6.3590956521743125e-01	 -7.3818023102136798e-01	 -7.3820514245786650e-01	 2.4911436498520345e-05
-6.3490956521743125e-01	 -7.3663672599462238e-01	 -7.3666133475769591e-01	 2.4608763073530326e-05
-6.3390956521743125e-01	 -7.3509549050160461e-01	 -7.3511979991084175e-01	 2.4309409237144308e-05
-6.3290956521743125e-01	 -7.3355651648350129e-01	 -7.3358052982544797e-01	 2.4013341946682587e-05
-6.3190956521743125e-01	 -7.3201979591400090e-01	 -7.3204351644246302e-01	 2.3720528462112256e-05
-6.3090956521743125e-01	 -7.3048532079911654e-01	 -7.3050875173546226e-01	 2.3430936345714137e-05
-6.2990956521743124e-01	 -7.2895308317701224e-01	 -7.2897622771047133e-01	 2.3144533459085181e-05
-6.2890956521743124e-01	 -7.2742307511783078e-01	 -7.2744593640578981e-01	 2.2861287959030641e-05
-6.2790956521743124e-01	 -7.2589528872352094e-01	 -7.2591786989181706e-01	 2.2581168296120779e-05
-6.2690956521743124e-01	 -7.2436971612766676e-01	 -7.2439202027087879e-01	 2.2304143212026339e-05
-6.2590956521743124e-01	 -7.2284634949531767e-01	 -7.2286837967705442e-01	 2.2030181736742982e-05
-6.2490956521743124e-01	 -7.2132518102281906e-01	 -7.2134694027600554e-01	 2.1759253186481864e-05
-6.2390956521743124e-01	 -7.1980620293764652e-01	 -7.1982769426480631e-01	 2.1491327159783857e-05
-6.2290956521743124e-01	 -7.1828940749823678e-01	 -7.1831063387177374e-01	 2.1226373536964438e-05
-6.2190956521743124e-01	 -7.1677478699382358e-01	 -7.1679575135629947e-01	 2.0964362475894838e-05
-6.2090956521743124e-01	 -7.1526233374427239e-01	 -7.1528303900868340e-01	 2.0705264411002844e-05
-6.1990956521743124e-01	 -7.1375204009991733e-01	 -7.1377248914996672e-01	 2.0449050049387019e-05
-6.1890956521743123e-01	 -7.1224389844139757e-01	 -7.1226409413176783e-01	 2.0195690370261588e-05
-6.1790956521743123e-01	 -7.1073790117949764e-01	 -7.1075784633611749e-01	 1.9945156619849413e-05
-6.1690956521743123e-01	 -7.0923404075498475e-01	 -7.0925373817529680e-01	 1.9697420312048131e-05
-6.1590956521743123e-01	 -7.0773230963845069e-01	 -7.0775176209167434e-01	 1.9452453223656185e-05
-6.1490956521743123e-01	 -7.0623270033015217e-01	 -7.0625191055754610e-01	 1.9210227393928747e-05
-6.1390956521743123e-01	 -7.0473520535985423e-01	 -7.0475417607497493e-01	 1.8970715120691928e-05
-6.1290956521743123e-01	 -7.0323981728667284e-01	 -7.0325855117563174e-01	 1.8733888958899492e-05
-6.1190956521743123e-01	 -7.0174652869891996e-01	 -7.0176502842063804e-01	 1.8499721718079343e-05
-6.1090956521743123e-01	 -7.0025533221394731e-01	 -7.0027360040040809e-01	 1.8268186460779212e-05
-6.0990956521743123e-01	 -6.9876622047799475e-01	 -6.9878425973449376e-01	 1.8039256499013945e-05
-6.0890956521743123e-01	 -6.9727918616603579e-01	 -6.9729699907142895e-01	 1.7812905393155276e-05
-6.0790956521743122e-01	 -6.9579422198162599e-01	 -6.9581181108857570e-01	 1.7589106949711386e-05
-6.0690956521743122e-01	 -6.9431132065675305e-01	 -6.9432868849197116e-01	 1.7367835218107253e-05
-6.0590956521743122e-01	 -6.9283047495168515e-01	 -6.9284762401617506e-01	 1.7149064489907495e-05
-6.0490956521743122e-01	 -6.9135167765482330e-01	 -6.9136861042411868e-01	 1.6932769295374683e-05
-6.0390956521743122e-01	 -6.8987492158255181e-01	 -6.8989164050695484e-01	 1.6718924403025248e-05
-6.0290956521743122e-01	 -6.8840019957909226e-01	 -6.8841670708390790e-01	 1.6507504815632679e-05
-6.0190956521743122e-01	 -6.8692750451635598e-01	 -6.8694380300212532e-01	 1.6298485769339344e-05
-6.0090956521743122e-01	 -6.8545682929379925e-01	 -6.8547292113653091e-01	 1.6091842731658090e-05
-5.9990956521743122e-01	 -6.8398816683827857e-01	 -6.8400405438967693e-01	 1.5887551398363620e-05
-5.9890956521743122e-01	 -6.8252151010390638e-01	 -6.8253719569159910e-01	 1.5685587692715330e-05
-5.9790956521743122e-01	 -6.8105685207190847e-01	 -6.8107233799967182e-01	 1.5485927763347895e-05
-5.9690956521743121e-01	 -6.7959418575048269e-01	 -6.7960947429846330e-01	 1.5288547980607525e-05
-5.9590956521743121e-01	 -6.7813350417465623e-01	 -6.7814859759959345e-01	 1.5093424937218103e-05
-5.9490956521743121e-01	 -6.7667480040614680e-01	 -6.7668970094159098e-01	 1.4900535444173357e-05
-5.9390956521743121e-01	 -6.7521806753322233e-01	 -6.7523277738975185e-01	 1.4709856529515619e-05
-5.9290956521743121e-01	 -6.7376329867056228e-01	 -6.7377782003599951e-01	 1.4521365437225597e-05
-5.9190956521743121e-01	 -6.7231048695912055e-01	 -6.7232482199874444e-01	 1.4335039623891710e-05
-5.9090956521743121e-01	 -6.7085962556598766e-01	 -6.7087377642274548e-01	 1.4150856757821906e-05
-5.8990956521743121e-01	 -6.6941070768425537e-01	 -6.6942467647897208e-01	 1.3968794716712196e-05
-5.8890956521743121e-01	 -6.6796372653288072e-01	 -6.6797751536446692e-01	 1.3788831586203365e-05
-5.8790956521743121e-01	 -6.6651867535655174e-01	 -6.6653228630220962e-01	 1.3610945657882567e-05
-5.8690956521743121e-01	 -6.6507554742555397e-01	 -6.6508898254098081e-01	 1.3435115426840838e-05
-5.8590956521743121e-01	 -6.6363433603563715e-01	 -6.6364759735522827e-01	 1.3261319591117982e-05
-5.8490956521743120e-01	 -6.6219503450788342e-01	 -6.6220812404493234e-01	 1.3089537048927014e-05
-5.8390956521743120e-01	 -6.6075763618857575e-01	 -6.6077055593547274e-01	 1.2919746896988826e-05
-5.8290956521743120e-01	 -6.5932213444906751e-01	 -6.5933488637749693e-01	 1.2751928429421966e-05
-5.8190956521743120e-01	 -6.5788852268565290e-01	 -6.5790110874678775e-01	 1.2586061134856052e-05
-5.8090956521743120e-01	 -6.5645679431943760e-01	 -6.5646921644413359e-01	 1.2422124695987691e-05
-5.7990956521743120e-01	 -6.5502694279621021e-01	 -6.5503920289519757e-01	 1.2260098987360024e-05
-5.7890956521743120e-01	 -6.5359896158631559e-01	 -6.5361106155038895e-01	 1.2099964073364333e-05
-5.7790956521743120e-01	 -6.5217284418452792e-01	 -6.5218478588473461e-01	 1.1941700206685724e-05
-5.7690956521743120e-01	 -6.5074858410992442e-01	 -6.5076036939775117e-01	 1.1785287826748814e-05
-5.7590956521743120e-01	 -6.4932617490575995e-01	 -6.4933780561331833e-01	 1.1630707558385467e-05
-5.7490956521743120e-01	 -6.4790561013934334e-01	 -6.4791708807955284e-01	 1.1477940209503323e-05
-5.7390956521743119e-01	 -6.4648688340191285e-01	 -6.4649821036868282e-01	 1.1326966769975577e-05
-5.7290956521743119e-01	 -6.4506998830851325e-01	 -6.4508116607692345e-01	 1.1177768410197686e-05
-5.7190956521743119e-01	 -6.4365491849787426e-01	 -6.4366594882435268e-01	 1.1030326478422836e-05
-5.7090956521743119e-01	 -6.4224166763228752e-01	 -6.4225255225478850e-01	 1.0884622500983987e-05
-5.6990956521743119e-01	 -6.4083022939748757e-01	 -6.4084097003566620e-01	 1.0740638178630135e-05
-5.6890956521743119e-01	 -6.3942059750252978e-01	 -6.3943119585791686e-01	 1.0598355387081426e-05
-5.6790956521743119e-01	 -6.3801276567967236e-01	 -6.3802322343584594e-01	 1.0457756173587462e-05
-5.6690956521743119e-01	 -6.3660672768425686e-01	 -6.3661704650701367e-01	 1.0318822756816282e-05
-5.6590956521743119e-01	 -6.3520247729459056e-01	 -6.3521265883211486e-01	 1.0181537524300843e-05
-5.6490956521743119e-01	 -6.3380000831182848e-01	 -6.3381005419486025e-01	 1.0045883031772895e-05
-5.6390956521743119e-01	 -6.3239931455985710e-01	 -6.3240922640185859e-01	 9.9118420014976394e-06
-5.6290956521743118e-01	 -6.3100038988517815e-01	 -6.3101016928249853e-01	 9.7793973203863516e-06
-5.6190956521743118e-01	 -6.2960322815679426e-01	 -6.2961287668883237e-01	 9.6485320381090034e-06
-5.6090956521743118e-01	 -6.2820782326609192e-01	 -6.2821734249545991e-01	 9.5192293679824402e-06
-5.5990956521743118e-01	 -6.2681416912673016e-01	 -6.2682356059941258e-01	 9.3914726824184669e-06
-5.5890956521743118e-01	 -6.2542225967452580e-01	 -6.2543152492003917e-01	 9.2652455133679368e-06
-5.5790956521743118e-01	 -6.2403208886734063e-01	 -6.2404122939889139e-01	 9.1405315507664398e-06
-5.5690956521743118e-01	 -6.2264365068497007e-01	 -6.2265266799961061e-01	 9.0173146405359006e-06
-5.5590956521743118e-01	 -6.2125693912903124e-01	 -6.2126583470781493e-01	 8.8955787836964006e-06
-5.5490956521743118e-01	 -6.1987194822285241e-01	 -6.1988072353098744e-01	 8.7753081350339102e-06
-5.5390956521743118e-01	 -6.1848867201136348e-01	 -6.1849732849836425e-01	 8.6564870007688199e-06
-5.5290956521743118e-01	 -6.1710710456098461e-01	 -6.1711564366082383e-01	 8.5390998392220752e-06
-5.5190956521743118e-01	 -6.1572723995952028e-01	 -6.1573566309077710e-01	 8.4231312568183725e-06
-5.5090956521743117e-01	 -6.1434907231604807e-01	 -6.1435738088205749e-01	 8.3085660094184277e-06
-5.4990956521743117e-01	 -6.1297259576081364e-01	 -6.1298079114981241e-01	 8.1953889987662620e-06
-5.4890956521743117e-01	 -6.1159780444512180e-01	 -6.1160588803039462e-01	 8.0835852728222690e-06
-5.4790956521743117e-01	 -6.1022469254123124e-01	 -6.1023266568125467e-01	 7.9731400234317462e-06
-5.4690956521743117e-01	 -6.0885325424224823e-01	 -6.0886111828083389e-01	 7.8640385856587613e-06
-5.4590956521743117e-01	 -6.0748348376202199e-01	 -6.0749124002845833e-01	 7.7562664363428624e-06
-5.4490956521743117e-01	 -6.0611537533503967e-01	 -6.0612302514423200e-01	 7.6498091923227207e-06
-5.4390956521743117e-01	 -6.0474892321632245e-01	 -6.0475646786893256e-01	 7.5446526101030642e-06
-5.4290956521743117e-01	 -6.0338412168132238e-01	 -6.0339156246390646e-01	 7.4407825840783204e-06
-5.4190956521743117e-01	 -6.0202096502581925e-01	 -6.0202830321096479e-01	 7.3381851455334157e-06
-5.4090956521743117e-01	 -6.0065944756581913e-01	 -6.0066668441227966e-01	 7.2368464605343519e-06
-5.3990956521743116e-01	 -5.9929956363745152e-01	 -5.9930670039028211e-01	 7.1367528305943395e-06
-5.3890956521743116e-01	 -5.9794130759686970e-01	 -5.9794834548755915e-01	 7.0378906894541515e-06
-5.3790956521743116e-01	 -5.9658467382014935e-01	 -5.9659161406675243e-01	 6.9402466030821230e-06
-5.3690956521743116e-01	 -5.9522965670318839e-01	 -5.9523650051045685e-01	 6.8438072684529061e-06
-5.3590956521743116e-01	 -5.9387625066160910e-01	 -5.9388299922112064e-01	 6.7485595115490682e-06
-5.3490956521743116e-01	 -5.9252445013065758e-01	 -5.9253110462094505e-01	 6.6544902874721146e-06
-5.3390956521743116e-01	 -5.9117424956510634e-01	 -5.9118081115178467e-01	 6.5615866783330645e-06
-5.3290956521743116e-01	 -5.8982564343915711e-01	 -5.8983211327504936e-01	 6.4698358922532506e-06
-5.3190956521743116e-01	 -5.8847862624634306e-01	 -5.8848500547160543e-01	 6.3792252623651180e-06
-5.3090956521743116e-01	 -5.8713319249943174e-01	 -5.8713948224167811e-01	 6.2897422463681352e-06
-5.2990956521743116e-01	 -5.8578933673033062e-01	 -5.8579553810475438e-01	 6.2013744237532364e-06
-5.2890956521743115e-01	 -5.8444705348999004e-01	 -5.8445316759948651e-01	 6.1141094964689557e-06
-5.2790956521743115e-01	 -5.8310633734830897e-01	 -5.8311236528359600e-01	 6.0279352870340475e-06
-5.2690956521743115e-01	 -5.8176718289404072e-01	 -5.8177312573377771e-01	 5.9428397369831742e-06
-5.2590956521743115e-01	 -5.8042958473469830e-01	 -5.8043544354560539e-01	 5.8588109070889516e-06
